33.5674285889	-30.4354248047	0.468235731125
33.2639923096	-30.5795097351	0.459820300341
32.8995857239	-30.7213439941	0.454481720924
32.5546264648	-30.8308963776	0.459448814392
32.2145309448	-30.9133071899	0.466588914394
31.89311409	-30.9738807678	0.463606238365
31.447725296	-31.031993866	0.449234247208
31.1026287079	-31.0562324524	0.448544889688
30.7619934082	-31.0682258606	0.454744040966
30.4456443787	-31.0626010895	0.463645607233
30.1457271576	-31.0466327667	0.463675558567
29.8136482239	-31.0177612305	0.45377022028
29.5123062134	-30.9783706665	0.449712157249
29.1946487427	-30.9201087952	0.451270282269
28.8178882599	-30.826133728	0.451820969582
28.4802951813	-30.7218532562	0.446210950613
28.1807746887	-30.6111087799	0.442220985889
27.8969020844	-30.4903278351	0.436700969934
27.5859718323	-30.3411235809	0.439421892166
27.2888450623	-30.1809272766	0.444422721863
27.0274162292	-30.0278682709	0.442708611488
26.7323532104	-29.8457298279	0.434700667858
26.3428249359	-29.590763092	0.423389077187
26.026260376	-29.3796882629	0.423302710056
25.7349052429	-29.1825942993	0.421192467213
25.3389129639	-28.9087524414	0.424530863762
25.0418300629	-28.6979827881	0.433895766735
24.7780647278	-28.5100975037	0.432488560677
24.5143623352	-28.324180603	0.423971742392
24.1650600433	-28.0818214417	0.417844176292
23.9092597961	-27.9119319916	0.41854467988
23.6370773315	-27.7403182983	0.418802052736
23.328868866	-27.5595703125	0.416038393974
22.9822216034	-27.3790969849	0.405552446842
22.6099300385	-27.2142028809	0.405284285545
22.2846183777	-27.09948349	0.410969287157
21.9316196442	-27.0007705688	0.411099523306
21.5488948822	-26.9239768982	0.406034857035
21.2260894775	-26.886674881	0.398570150137
20.9060325623	-26.8742084503	0.394603431225
20.5611839294	-26.8862934113	0.400463312864
20.2069606781	-26.931728363	0.405466765165
19.8936157227	-26.9903240204	0.396423280239
19.5777568817	-27.0716171265	0.390991985798
19.279460907	-27.1709327698	0.398413956165
18.9959964752	-27.2912559509	0.404417455196
18.6850128174	-27.4468898773	0.399139195681
18.4248752594	-27.6049919128	0.395148992538
18.172908783	-27.7894821167	0.395425140858
17.8667125702	-28.0563144684	0.394382119179
17.6349334717	-28.2936573029	0.390192419291
17.4002761841	-28.5762634277	0.398882687092
17.1816177368	-28.9059944153	0.404551059008
16.9836559296	-29.2680301666	0.398551911116
16.8475131989	-29.5874099731	0.397762358189
16.7232952118	-29.9723434448	0.395891875029
16.6475563049	-30.2929496765	0.402459383011
16.5881614685	-30.7015190125	0.411318868399
16.5577087402	-31.0830287933	0.405824899673
16.5523891449	-31.4791870117	0.40070939064
16.5651092529	-31.8433799744	0.40578892827
16.5882434845	-32.1525802612	0.413511931896
16.6293525696	-32.4850502014	0.419051885605
16.7002849579	-32.9198989868	0.419079810381
16.762254715	-33.2143135071	0.420741319656
16.8590888977	-33.5903320312	0.419283211231
16.9552059174	-33.9001045227	0.414385765791
17.0866165161	-34.2598419189	0.417602449656
17.2147922516	-34.570438385	0.424717366695
17.3500919342	-34.8570098877	0.432259857655
17.560092926	-35.2588043213	0.431635051966
17.7461624146	-35.5876731873	0.423935621977
17.939994812	-35.9073791504	0.429512828588
18.1750469208	-36.2833251953	0.434452444315
18.3399429321	-36.537071228	0.441785335541
18.5193538666	-36.8027915955	0.448756605387
18.7723999023	-37.1711387634	0.441888064146
18.9556083679	-37.4288635254	0.436154335737
19.1712684631	-37.7220916748	0.438758164644
19.4038009644	-38.0320968628	0.449558675289
19.608253479	-38.2937583923	0.456513047218
19.8371238708	-38.5768661499	0.461769461632
20.0544128418	-38.8421173096	0.457991421223
20.3136844635	-39.1500053406	0.455434679985
20.5613327026	-39.4334335327	0.45881485939
20.7635917664	-39.6575241089	0.462416768074
21.0920600891	-40.0074996948	0.462655633688
21.3284091949	-40.2510414124	0.457471966743
21.6059417725	-40.5273895264	0.461523711681
21.8274917603	-40.7403297424	0.467489421368
22.1614208221	-41.0437507629	0.474166274071
22.4070243835	-41.2564735413	0.473675757647
22.6541996002	-41.4593048096	0.47410607338
22.9634628296	-41.6964569092	0.476453632116
23.2336997986	-41.891368866	0.478301107883
23.5069580078	-42.0758056641	0.480025440454
23.8323478699	-42.2826385498	0.473578304052
24.1038475037	-42.445186615	0.47233954072
24.3911762238	-42.6084632874	0.479653537273
24.7296028137	-42.7891845703	0.487134307623
25.0716285706	-42.9590263367	0.4897813797
25.396490097	-43.1105613708	0.489083528519
25.6955661774	-43.2396888733	0.490241974592
25.9993171692	-43.3602523804	0.491975545883
26.3474273682	-43.485332489	0.486914098263
26.6389083862	-43.5781784058	0.484011679888
26.9923934937	-43.6776275635	0.489204347134
27.3075275421	-43.7537536621	0.495658397675
27.6700687408	-43.8242149353	0.500520586967
28.0070419312	-43.8785552979	0.499915570021
28.3791160583	-43.9260101318	0.500444114208
28.6873340607	-43.9553222656	0.501825630665
29.0073394775	-43.9780044556	0.503095328808
29.4254646301	-43.996963501	0.497299313545
29.8384990692	-44.0030632019	0.494094312191
30.1716575623	-44.0029296875	0.499882549047
30.5924930573	-43.9940834045	0.508155107498
30.9643821716	-43.9758605957	0.510329067707
31.2731208801	-43.9562225342	0.508554339409
31.5786418915	-43.9311561584	0.509416818619
31.8811473846	-43.9004211426	0.510134041309
32.2844085693	-43.8517494202	0.512147545815
32.6388587952	-43.8015480042	0.51361477375
32.9749755859	-43.7483901978	0.510471403599
33.3050498962	-43.6904907227	0.503631412983
33.7220993042	-43.6091194153	0.507831513882
34.0368881226	-43.5415382385	0.515104055405
34.3526000977	-43.4673995972	0.520208418369
34.6615943909	-43.3907089233	0.517146289349
35.0025024414	-43.3007354736	0.507592022419
35.3166770935	-43.2116394043	0.508568882942
35.6102561951	-43.1241378784	0.515187680721
35.9439926147	-43.0178794861	0.520770013332
36.3703536987	-42.870059967	0.522938132286
36.7339324951	-42.7348480225	0.521046996117
37.0407371521	-42.6120910645	0.521179676056
37.3921775818	-42.4609146118	0.522363603115
37.6903114319	-42.3240203857	0.523154258728
37.9771614075	-42.1849479675	0.523670613766
38.2533149719	-42.0436935425	0.523863852024
38.5465393066	-41.8866348267	0.51761007309
38.8277130127	-41.7293167114	0.514034867287
39.1679534912	-41.5293197632	0.51978045702
39.4666900635	-41.3427276611	0.526967287064
39.7347259521	-41.1661758423	0.528936862946
40.021232605	-40.9702224731	0.523617863655
40.2653007507	-40.7957000732	0.517593801022
40.5394744873	-40.5909042358	0.51982820034
40.8039703369	-40.3844642639	0.525801301003
41.0390853882	-40.192199707	0.529462814331
41.3004684448	-39.9720077515	0.528979420662
41.5649795532	-39.7406921387	0.526627421379
41.7913208008	-39.534072876	0.526545524597
42.0100822449	-39.325012207	0.527724146843
42.2639274597	-39.0722503662	0.52838742733
42.5016365051	-38.8240127563	0.522030293941
42.7758750916	-38.522808075	0.51892209053
43.0119514465	-38.2479972839	0.525513291359
43.2186088562	-37.9916152954	0.530018389225
43.4061126709	-37.7486534119	0.52963411808
43.5909843445	-37.4981231689	0.527080178261
43.7826271057	-37.2214889526	0.526497840881
43.9684257507	-36.9322967529	0.527245342731
44.1361312866	-36.6499633789	0.527005434036
44.2974090576	-36.3553314209	0.524679422379
44.4718704224	-36.0035324097	0.519733726978
44.6013641357	-35.7155456543	0.514543354511
44.7202453613	-35.4283370972	0.518710255623
44.8397521973	-35.1134033203	0.526339352131
44.9552154541	-34.7810974121	0.521984577179
45.1040458679	-34.3236274719	0.511430382729
45.2246284485	-33.9386024475	0.512051165104
45.3219833374	-33.6266098022	0.515788912773
45.4168777466	-33.3201332092	0.515047132969
45.5162353516	-32.997833252	0.514170467854
45.6218566895	-32.6632652283	0.513483405113
45.7323188782	-32.3228340149	0.510946631432
45.8512115479	-31.9682350159	0.516801834106
45.9746704102	-31.6183776855	0.52673304081
46.0798110962	-31.3246917725	0.529474854469
46.1970062256	-31.0013866425	0.524355053902
46.3040237427	-30.7162208557	0.516993403435
46.4156684875	-30.4335708618	0.513464748859
46.5504074097	-30.1188392639	0.515039265156
46.6822547913	-29.837846756	0.517656564713
46.8223571777	-29.5659236908	0.518117070198
47.0026779175	-29.2454795837	0.517187535763
47.1960525513	-28.9337005615	0.516692817211
47.3834877014	-28.6572761536	0.514277935028
47.5974960327	-28.367275238	0.508500695229
47.8083152771	-28.1098861694	0.512337744236
48.0223388672	-27.8758888245	0.518475294113
48.2986030579	-27.5998382568	0.521166026592
48.5675125122	-27.3489170074	0.511842608452
48.8570098877	-27.0898265839	0.507622718811
49.1135101318	-26.8652935028	0.509416699409
49.3469314575	-26.6626148224	0.514014720917
49.6351470947	-26.4163970947	0.522399067879
49.9156799316	-26.1793708801	0.523672699928
50.1896018982	-25.9464073181	0.522171497345
50.4962768555	-25.6838550568	0.521971940994
50.7559013367	-25.4574050903	0.523326456547
51.0059432983	-25.2326812744	0.525166153908
51.336025238	-24.9218101501	0.525084972382
51.6014938354	-24.6531486511	0.526247501373
51.8425865173	-24.3911857605	0.526059389114
52.0512695312	-24.147808075	0.526171922684
52.2525520325	-23.8923168182	0.527427971363
52.4383773804	-23.6297893524	0.529086828232
52.6431045532	-23.3038291931	0.527810811996
52.8064956665	-22.9936847687	0.522564351559
52.9438476562	-22.6809158325	0.521161973476
53.0515861511	-22.3757133484	0.5279327631
53.1290740967	-22.0850963593	0.529652833939
53.1943740845	-21.7632598877	0.521327137947
53.2333564758	-21.4624443054	0.520599424839
53.2504882812	-21.1431255341	0.526818037033
53.243927002	-20.7883701324	0.528829097748
53.2108154297	-20.3985271454	0.51938277483
53.1514663696	-20.0337371826	0.514836609364
53.0826416016	-19.7321605682	0.520404815674
52.9687232971	-19.3699264526	0.526648879051
52.8492927551	-19.050661087	0.522022902966
52.7232551575	-18.7586364746	0.511841058731
52.5841407776	-18.4734287262	0.508769989014
52.4237861633	-18.1736049652	0.515329003334
52.2447128296	-17.8693351746	0.516771912575
52.0471534729	-17.5542068481	0.506206512451
51.844871521	-17.252746582	0.50179952383
51.6376991272	-16.9526100159	0.500730574131
51.4165115356	-16.6397857666	0.499002993107
51.2399978638	-16.3962745667	0.497709393501
51.0177001953	-16.0968894958	0.496284008026
50.7359771729	-15.726483345	0.494191586971
50.5131492615	-15.4400367737	0.492719650269
50.2475395203	-15.1042165756	0.491013556719
50.0411605835	-14.8467693329	0.489660531282
49.8487548828	-14.6091432571	0.488395094872
49.5431976318	-14.2360134125	0.486410558224
49.3501815796	-14.0013904572	0.485428839922
49.0656280518	-13.6569337845	0.487755596638
48.8337020874	-13.3760852814	0.490207880735
48.5007476807	-12.9709186554	0.492396056652
48.2925720215	-12.7161617279	0.491821318865
48.0511322021	-12.419634819	0.4894515872
47.7531814575	-12.0520238876	0.485777378082
47.5141181946	-11.7555494308	0.483050107956
47.2353858948	-11.4085550308	0.480663686991
46.905418396	-10.9961948395	0.478792995214
46.6872787476	-10.7228279114	0.477825134993
46.4026374817	-10.3656234741	0.476543843746
46.1634216309	-10.0650606155	0.47652938962
